AAP,Advance Auto Parts Inc,AAP - Advance Auto Parts Inc,N,Specialty Retail,Consumer Cyclical,10/11/2024,4177974000,4048321000,4048321000,-52232000,-44531000,-44531000,0.930446573,0.219105974,0.920607053,0.919461327,0.218315326,0.917285025,5899305000,5829666000,5829666000,42.37,0,0,0,6968921000,7033032000,7033032000,-235489000,-40696000,-171772000,235489000,40696000,171772000,235489000,40696000,171772000,0.400281909,0.11885044,0.084138183,0.09486199,0.09120004,0.09120004,503471000,479418000,479418000,6764105000,1568745000,6822250000,6377021000,6460140000,6460140000,5307405000,5256774000,5256774000,1.202,1.229,1.229,0.326003643,0.322620308,0.322620308,1.588317072,1.521027317,1.521027317,0,0,0,0,0,0,306454000,72732000,310923000,0.142073552,3.008626454,-0.403233889,2.25,0.25,1,-209293000,-14954000,-59866000,111950449.6,58517137.6,31078818.61,119902000,80762000,45596000,426356000,153494000,356519000,-460,-170,-390,-560,-580,-700,-510,-410,-570,0,0,31847000,62094000,-35416000,-513.59,-166.08,-407.96,-615.95,-665.99,-786.29,-551.36,-481.23,-625.09,0,0,0.5,0.75,-0.42,0.46,10.53,1.42,124.67,15.94,15.45,2.64,0.5,29735000,44991000,-24140000,0.5,0.75,-0.41,5684500411,4.872083812,4.714604995,4.714604995,0,0,0,51886000,44430000,367976000,51886000,44430000,367976000,0.87,0.74,6.4,-410,-100,-380,-420,-340,-540,-390,-180,-450,0,0,4523502000,1114308000,4451005000,4523502000,1114308000,4451005000,2112000,17103000,-11276000,1585084000,1567541000,1567541000,1.361671682,4.326226698,0.562830198,5525000,9011000,12236000,88055000,18668000,81012000,6521855000,6571693000,6571693000,6386324000,6557382500,6557382500,0,0,0,0,0,0,-14518000,-437000,-3539000,414571000,0,-95000000,4002127000,3964941000,3964941000,0,0,0,2157081411,106791851.5,51988102.57,22738604.02,232666000,28415000,200831000,232666000,28415000,200831000,189267000,-17349000,-168129000,-235489000,-40696000,-171772000,287375000,85126000,539748000,29735000,44991000,-24140000,0,0,0,-390,-120,-310,-460,-500,-590,-410,-370,-470,0,0,4449193000,4426280000,4426280000,114377000,71751000,33360000,215707000,229623000,229623000,1129431000,1208453000,1208453000,447066000,461339000,461339000,86899000,86038000,86038000,0,0,0,0.83,-89.36,5.86,0.19,4227322000,4176087000,4176087000,0,0,0,-359.6,-281.4,-281.4,-402.57,-546.22,-546.22,-459.25,-410.42,-410.42,0,0,-826.21,-60.55,-623.55,-811.5,-239.77,-1178.13,-1014.93,-138.79,-839.25,0,0,-1505.48,-1288.99,-1288.99,-1270.94,-1928.1,-1928.1,-1100.72,-1303.04,-1303.04,0,0,-640.61,-509.65,-528.56,-711.86,-1010.58,-1023.7,-851.45,-687.44,-699.27,0,0,4559139000,4613638000,4613638000,1.720524598,0.648312136,0.648312136,11287607000,2683053000,11273255000,189.8,196.14,196.14,4409125000,1042557000,4417645000,59470000,57476190,57476190,2519728000,2606752000,2606752000,59501990,59622297,59622297,59470000,59988000,58878049,0,0,0,0,0,0,45647000,10957000,46509000,10691242000,10722265000,10722265000,0,0,0,362542000,375658000,375658000,-16.53,1.13,7.68,-17.64,2.7,7.78,-17.04,2.64,7.94,0,0,1.361671682,4.326226698,0.562830198,12276326000,12289806000,12289806000,29735000,44991000,-24140000,4002127000,3964941000,3964941000,4002127000,3964941000,3964941000,9756598000,9683054000,9683054000,4409125000,1042557000,4417645000,800141000,847609000,847609000,1069616000,1203366000,1203366000,44.52,24.18,51.94,4.09,10.84,12.32,-4.19,0.68,5.95,0,0,2.086261508,1.516779579,1.523712539,85.92,73.04,73.04,-15.52,-16.01,-16.01,-10.9,-8.51,-8.51,0,0,-62.5,0,-78.95,31.04,-37,-17.02,56.46,33.03,33.03,0,0,400,33.3,-238.1,2.66,-77.77,-37.7,-91.82,-40.39,-31.86,-63.8,-24.85,-14.93,-42.02,0,0,-81.71,-36.73,-90.9,-44.41,-31.02,-62.47,-27.82,-14.32,-40.73,0,0,1.062244637,3.010078444,0.40446171,-54.61,-22.5,-55.38,-23.38,-20.38,-31.57,-12.89,-7.63,-16.08,0,0,3.8,5.7,3.2,-94.73,-41.85,-108.38,-63.43,-36.08,-26.89,-43.54,-17.87,-15.57,0,0,0.28214129,2.314303892,-0.314159486,-93.51,-43.18,-107.81,-58.84,-35.23,-26.92,-38.64,-15.49,-15.66,0,0,257.7319588,33.55704698,16.20482904,-83.38,-72.53,481.28,-58.05,-51.47,-29.34,-39.1,-28.96,-10.07,0,0,40.1,41.5,39.5,-8.29,-2.29,-8.3,0.31,-2.15,-3.06,1.4,2,0.93,0,0,-0.79,-3.24,-3.24,2.29,3.46,3.46,2.17,2.31,2.31,0,0,-79.27,-43.92,-94.09,-42.71,-34.39,-67.91,-25.37,-16.52,-45.43,0,0,-93.6,-42.74,-107.53,-60.78,-36.86,-26.8,-41.22,-18.46,-15.5,0,0,0.3,1.7,-0.2,0,0,0,3.45,2.77,1.63,5.72,3.35,3.53,4.05,4.45,3.99,0,0,-82.94,-43.04,-93.42,-46.57,-33.59,-66.73,-28.32,-15.92,-44.21,0,0,0.24510801,-0.197134317,-0.197134317,1.720524598,1.14832408,0.648312136,1.161768498,-0.933595957,-0.933595957,1.672195954,0.368613752,0.346763423,1.01329715,2.674229693,0.29592163,1.19,-0.11,0.49,3.75,0.42,1.17,3.33,2.84,3.13,0,0,-10.46,6.72,-3.95,0.28,-14.17,-5.45,10.46,5.36,5.99,0,0,0.404399267,0.408378068,0.412560525,-56.27,0.97,0.35,-3.2,-3.5,-25.58,-38.96,-49.32,-37.8,0.066317079,0.27543724,0.31838717,9.6,-4,-4,9.51,8.26,8.26,30.79,7.36,7.36,0,0,0.071805567,0.136130147,0.136130147,0.01,0.09,0.09
AAPL,Apple Inc.,AAPL - Apple Inc.,N,Consumer Electronics,Technology,10/11/2024,62611000000,47574000000,47574000000,-11452000000,-8416000000,-8416000000,1.08681228,0.256424667,1.152734659,1.087077369,0.258666755,1.16281377,2.09017E+11,2.06177E+11,2.06177E+11,3.95,0,0,0,2.07275E+11,1.99988E+11,1.99988E+11,-10959000000,-2151000000,-8702000000,10959000000,2151000000,8702000000,10959000000,2151000000,8702000000,0.123660516,0.125608694,0.124754606,0.206217139,0.194227497,0.194227497,29965000000,25565000000,25565000000,2.14137E+11,46099000000,2.08372E+11,1.43566E+11,1.25435E+11,1.25435E+11,1.45308E+11,1.31624E+11,1.31624E+11,0.988,0.953,0.953,0.315069076,0.305489548,0.305489548,1.787532585,1.518618457,1.518618457,8061000000,8053000000,8053000000,0,0,0,11519000000,2850000000,11187000000,6.455574043,5.506546855,6.712931262,0.94,0.25,0.97,-15025000000,-3895000000,-15188000000,1.00349E+11,21448000000,1.02801E+11,1.17669E+11,25494000000,1.21875E+11,1.29188E+11,28344000000,1.33062E+11,-10,150,220,420,-120,150,90,380,290,-100,30,1.13736E+11,25494000000,1.20873E+11,-53,192.93,233.23,523.42,-20.36,229.32,222.51,758.56,585.52,-119.56,39.66,6.16,1.4,6.59,10.19,31.78,32.34,29.48,27,34.43,1.02,9.32,96995000000,21448000000,1.01956E+11,6.13,1.4,6.57,3.59239E+12,5.673462492,4.971097919,4.971097919,0,0,0,99584000000,26707000000,1.04339E+11,99584000000,26707000000,1.04339E+11,6.32,1.74,6.74,80,180,260,590,300,500,580,870,810,-30,40,1.69148E+11,39678000000,1.77231E+11,1.69148E+11,39678000000,1.77231E+11,16741000000,4046000000,18917000000,0,0,0,29.91838291,0,121.6317365,3368000000,142000000,1281000000,3933000000,0,1002000000,1.73234E+11,1.68012E+11,1.68012E+11,1.71988E+11,1.73398E+11,1.73398E+11,16001000000,2412000000,14287000000,1.32134E+11,1.27476E+11,1.27476E+11,-77550000000,-26522000000,-90869000000,-9901000000,-3253000000,-8392000000,95281000000,86196000000,86196000000,1.00544E+11,91240000000,91240000000,3.5205E+12,97476836666,21328535969,1.01721E+11,5760000000,-7286000000,-3263000000,5760000000,-7286000000,-3263000000,-1.08488E+11,-36017000000,-1.20188E+11,3705000000,-127000000,3884000000,1.10543E+11,28858000000,1.13041E+11,96995000000,21448000000,1.01956E+11,0,0,0,0,70,170,440,-170,140,290,630,490,-100,10,1.45129E+11,1.3328E+11,1.3328E+11,1.14301E+11,25352000000,1.20594E+11,14695000000,14297000000,14297000000,66890000000,68942000000,68942000000,41787000000,39031000000,39031000000,1.33712E+11,1.25439E+11,1.25439E+11,0,0,0,52.77,34.53,33.74,9.13,43715000000,44502000000,44502000000,29915000000,8006000000,30912000000,-85.98,207.37,207.37,1016.9,445.14,445.14,1143.63,1370.95,1370.95,141.98,141.98,-462.41,192.64,752.12,2474.88,147.56,1435.24,2628.74,725.31,3098.22,-38.87,517.33,-350.98,-1007.71,-1007.71,9826.4,1463.77,1463.77,12258.59,8966.16,8966.16,932.72,932.72,85.02,100.12,272.44,2652.93,1119.02,1302.24,3211.2,3284.66,3299.31,331.55,297.39,-214000000,-4726000000,-4726000000,56.76950911,60.94115647,60.94115647,3.83285E+11,85777000000,3.85603E+11,24.34,24.92,24.92,24932000000,6320000000,25725000000,15745941558,15471320182,15471320182,62146000000,66708000000,66708000000,15634232000,15334082000,15334082000,15823001631,15320000000,15518417047,15807000000,15108000000,15108000000,31590000000,36236000000,36236000000,10833000000,2869000000,11455000000,3.52583E+11,3.31612E+11,3.31612E+11,0,0,0,0,0,0,-1.49,3.32,0.72,0.29,5.1,1.71,-3.62,0.2,0,0.11,0.65,29.91838291,0,121.6317365,3.52583E+11,3.31612E+11,3.31612E+11,96995000000,21448000000,1.01956E+11,1.11088E+11,1.01304E+11,1.01304E+11,1.11088E+11,1.01304E+11,1.01304E+11,2.90437E+11,2.64904E+11,2.64904E+11,54847000000,14326000000,56637000000,60985000000,43172000000,43172000000,-1742000000,-6189000000,-6189000000,-2.34,-2.77,27.99,-14.46,-0.92,3.37,3.82,-1.47,4.16,-7.77,-0.67,2.859230077,2.507665225,2.256725181,26.72,-10.01,-10.01,-7.63,-9.11,-9.11,2.95,-12.74,-12.74,-21.81,-21.81,4.44,4.17,4.3,5.74,4.35,5.12,6.69,5.31,5.56,4.17,1.04,15.3,17.9,14.7,0.43,-1.87,7.88,7.69,18.79,-1.35,4.9,10.05,14.76,11.84,-9.26,1.54,-3.58,12.15,8.6,18.92,0.61,5.61,9.1,14.82,11.84,-9.14,2.32,30.70013176,29.72125395,31.60634124,-2.97,9.92,7.35,16.83,0.57,5.15,8.22,12.53,10.22,-8.25,1.96,33.7,33,34.5,-4.51,12.15,8.51,19.24,1.52,6.22,9.3,16.44,12.85,-9.14,2.34,29.67400237,29.72125395,31.34648849,0.16,10.24,10.2,23,2.24,8.43,15.48,20.55,17.4,-8.5,2.01,14.86166008,14.31024614,14.21245421,-10.64,9.96,3.32,10.72,12.02,3.26,9.2,22.62,12.37,29.06,2.37,44.1,46.3,46,-0.96,8.97,6.24,17.24,4.02,7.58,10.68,14.43,12.54,-6.13,1.88,28,-16.13,-16.13,15.95,5.99,5.99,9.86,12.94,12.94,-1.08,-1.08,-2.6,6.04,6.55,19.78,-0.31,5.75,10.98,16.98,13.36,-9.25,1.22,-2.81,7.88,7.59,19.1,-0.46,5.51,10.26,16.38,12.85,-9.26,1.56,25.3,25,26.4,0,0,0,6.82,6.79,3.75,12.36,8.78,10.12,12.13,10.53,10.92,-0.31,1.63,-4.3,10.24,7.46,19.91,1.67,6.46,10.02,17.04,13.36,-9.13,1.99,27.50312616,30.47907172,30.47907172,56.76950911,12.74776487,60.94115647,171.9495116,144.7190246,144.7190246,56.6766984,58.51004554,58.66311282,29.82141227,29.55570841,31.27413428,-2.8,4.87,0.43,11.77,1.75,3.56,7.61,9.77,8.28,-5.48,1.04,19.86,9.63,9.24,16.63,13.54,14.23,15.2,13.91,14.14,-3.21,2.25,2.826356367,3.344719447,2.970671909,-3.1,37.91,-0.65,2.2,0.83,26.56,-0.01,30,18.19,0.147191742,0.158704009,0.156503107,-7.48,-7.3,-7.3,-0.4,-5.95,-5.95,-0.6,-1.35,-1.35,-3.14,-3.14,0.99509398,1.115859196,1.115859196,0.9,1.03,1.03
AAT,"American Assets Trust, Inc.","AAT - American Assets Trust, Inc.",N,REIT - Diversified,Real Estate,10/11/2024,61312000,70222000,70222000,8282000,8557000,8557000,0.147730237,0.037079944,0.14889291,0.147809431,0.037050625,0.148775181,0,0,0,19.97,0,0,0,0,0,0,-82980000,-15677000,-65185000,82980000,15677000,65185000,82980000,15677000,65185000,0.373792464,0.344494991,0.379649323,0,0,0,82888000,114880000,114880000,163957000,40348000,166458000,0,0,0,0,0,0,0,0,0,0.566099694,0.56498878,0.56498878,1.410540314,1.418305237,1.418305237,0,0,0,8880000,8951000,8951000,119500000,31011000,121004000,0.495988028,0.460984394,0.521408563,1.32,0,0.995,-101571000,-25823000,-102459000,115084000,28193000,118576000,115084000,28193000,118576000,234584000,59204000,239580000,-10,40,10,-180,-260,20,-90,30,200,-600,10,50378000,11904000,53423000,112.57,-18.64,37.06,339.2,99.63,668.79,546.95,13.49,91.46,-666.42,-4.94,0.84,0.2,0.9,1.06,15.5,1.88,26.75,13.24,22.74,2.01,7.12,50378000,11904000,53423000,0.84,0.2,0.9,3171879625,2.491681819,2.510324605,2.510324605,14312000,3390000,15121000,105771000,43605000,139508000,105771000,43605000,139508000,1.76,0.73,2.35,-110,-10,-90,-200,-280,-170,-50,60,-40,70,0,277207000,70542000,278816000,277207000,70542000,278816000,0,0,0,0,0,0,1.778567675,1.730799926,1.819962243,-6663000,-2601000,-3305000,64706000,16289000,65153000,2887485000,2883222000,2883222000,2878419000,2886537000,2886537000,0,0,0,0,0,0,0,0,0,36855000,0,-7000,0,0,0,0,0,0,1580133625,121747000,30794000,121881000,33317000,16327000,30171000,33317000,16327000,30171000,-65547000,-25823000,-103297000,-89887000,-17132000,-71225000,188751000,59282000,204693000,50378000,11904000,53423000,0,0,0,110,-20,40,340,100,670,550,10,90,-670,0,0,0,0,121747000,30794000,121881000,0,0,0,0,0,0,0,0,0,0,0,0,119500000,31011000,121004000,1.33,29.58,11.33,3.55,2705315000,2682468000,2682468000,0,0,0,23.82,11.15,11.15,70.05,119.13,119.13,80.38,28.4,28.4,-0.51,-0.51,0,0,0,0,0,0,0,0,0,0,0,62.82,31.23,31.23,202.52,302.16,302.16,175.94,96.43,96.43,0.39,0.39,24.41,11.47,11.47,91.81,135.51,135.51,48.9,-13.4,-13.4,-2.1,-2.1,-280239000,-289486000,-289486000,0,0,0,441164000,110890000,445274000,7.36,7.5,7.5,35960000,8737000,35931000,59973810,59358889,59358889,1197858000,1192249000,1192249000,60724630,60893698,60893698,59973810,59520000,59358889,0,0,0,0,0,0,8838000,1746000,8056000,2984681000,2992932000,2992932000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.778567675,1.730799926,1.819962243,2984681000,2992932000,2992932000,64690000,15294000,68544000,1689627000,1690973000,1690973000,1689627000,1690973000,1690973000,1831006000,1847276000,1847276000,155460000,39748000,156935000,7624000,7557000,7557000,0,0,0,47.79,21.19,31.48,-9.34,13.42,-0.73,-8.81,50.48,35.45,-43.31,6.07,18.80933168,14.13743349,14.63930075,67.21,35.62,35.62,-15.84,-32.28,-32.28,7.67,16.09,16.09,16.57,16.57,3.12,0,-23.46,9.7,0,-2.09,3.9,0,-2.16,0,-24.91,157.1,0,110.6,3.76,13.12,-0.56,6.22,12.37,5.8,17.21,9.85,5.04,5.84,-20.62,-0.13,13.12,-0.56,6.22,12.37,5.8,17.21,9.85,5.04,5.84,-20.62,-0.13,26.08644404,25.42429435,26.6298953,4.22,1.77,2.74,7.39,4.79,9.37,5.55,5.82,6.68,-9.93,0.43,53.2,53.4,53.8,15.8,-0.66,5.75,22.12,10.01,43.35,20.67,5.95,7.58,-38.19,-0.15,11.41933612,10.73496258,11.99778114,16.67,0,7.14,22.23,10.06,44.22,14.87,2.13,2.9,-37.5,0,75.08532423,0,43.0177259,425.57,66.06,45.32,18.54,63.01,25.36,5.2,15.87,18.18,-0.53,14.2,62.8,63.6,62.6,2.59,0.88,1.08,7.45,4.97,8.29,5.77,5.88,5.77,1.34,0.22,0,0,0,0,0,0,0,0,0,0,0,6.11,-2.22,2.18,11.18,5.24,13.56,8.89,4.69,3.49,0.8,-0.57,15.8,-0.66,5.75,22.12,10.01,43.35,20.67,5.95,7.58,-38.19,-0.15,11.4,10.7,12,-14312000,-3390000,-15121000,-0.01,3.42,0.24,4.85,4.76,4.81,3.66,6.86,7.77,1.76,0.85,6.11,-2.22,2.18,11.18,5.24,13.56,8.89,4.69,3.49,0.8,-0.57,1.686981232,1.786384548,1.786384548,0,0,0,4.16498045,4.467175795,4.467175795,4.22964829,4.222395209,4.222395209,27.59676674,27.76986203,27.37213491,4.38,1.07,2.48,8.59,6.5,9.25,5.92,5.68,5.89,0.18,0.26,1.7,-17.25,-13.79,11.9,5.57,5.95,23.8,9.07,16.13,7.98,-4.32,2.003336628,1.574533321,1.809223085,-2.74,61.43,1.18,3.18,1.95,49.89,16.24,30.11,23.53,0,0,0,2.52,0.16,0.16,6.3,0.86,0.86,5.53,5.37,5.37,0.04,0.04,0.111711638,0.121050425,0.121050425,0.06,0.08,0.08
AB,Alliancebernstein Holding L.P.,AB - Alliancebernstein Holding L.P.,N,Asset Management,Financial Services,10/11/2024,0,0,0,-42044000,-42511000,-42511000,0.144397406,0.059072721,0.174882792,0.144296139,0.058834106,0.17417638,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00736117,0.998350814,1.002825093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892094591,1.349135421,1.03952255,2.62,0.73,2.76,-296139000,-84145000,-314504000,264184000,113523000,326934000,299781000,122705000,363264000,299781000,122705000,363264000,0,0,0,0,0,0,0,0,0,0,0,299781000,122705000,363264000,0,0,0,0,0,0,0,0,0,0,0,2.34,0.99,2.87,1.94,12.85,0,11.09,11.09,12.85,1,11.09,264184000,113523000,326934000,2.34,0.99,2.87,4029148296,1.000623722,1.00026666,1.00026666,0,0,0,293975000,84284000,313618000,293975000,84284000,313618000,2.6,0.74,2.75,0,0,0,0,0,0,0,0,0,0,0,299781000,122705000,363264000,299781000,122705000,363264000,35597000,9182000,36330000,0,0,0,0,0,0,0,0,0,0,0,0,2076245000,2085054000,2085054000,2074624000,2076713000,2076713000,0,0,0,2077540000,2085610000,2085610000,0,0,0,0,0,0,0,0,0,0,0,0,4029148296,264184000,113523000,326934000,0,0,0,0,0,0,-293975000,-84284000,-313618000,0,0,0,293975000,84284000,313618000,264184000,113523000,326934000,0,0,0,-160,490,180,-250,-80,-190,-150,390,60,300,150,0,0,0,299781000,122705000,363264000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,12.32,12.85,11.09,0,0,0,0,0,0,-210.11,362.89,362.89,-495.55,-478.01,-478.01,-324.62,25.47,25.47,252.42,252.42,0,0,0,0,0,0,0,0,0,0,0,-210.72,362.78,362.78,-496.67,-483,-483,-324.67,25.46,25.46,252.24,252.24,-210.72,414.85,362.78,-496.67,-471.85,-483,-324.67,83.29,25.46,280.86,252.24,0,0,0,0,0,0,299781000,122705000,363264000,2.66,3.19,3.19,0,0,0,112899145,113914286,113914286,2076245000,2085054000,2085054000,111796873,115163604,115163604,112899145,114669697,113914286,0,0,0,0,0,0,0,0,0,2077540000,2085610000,2085610000,0,0,0,0,0,0,1.62,-4.91,-1.8,2.46,0.82,1.87,1.44,-3.95,-0.64,-3.02,-1.53,0,0,0,2077540000,2085610000,2085610000,264184000,113523000,326934000,0,0,0,0,0,0,1295000,556000,556000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.99,10.61,1.85,-2.07,-3.41,-3.59,-1.87,8.3,2.5,-5.19,2.6,112,73.7,96.2,7.8,-3.64,87.46,31.78,-1.85,7.68,-0.53,1.74,16.78,7.81,47.01,19.33,-1.87,77.52,29.14,-0.94,8,0.15,2.07,15.76,7.65,42.22,17.3,100,100,100,-1.87,77.52,29.14,-0.94,8,0.15,2.07,15.76,7.65,42.22,17.3,100,100,100,-1.87,77.52,29.14,-0.94,8,0.15,2.07,15.76,7.65,42.22,17.3,100,100,100,-13.01,86.79,26.99,-6.69,2.85,-5.02,-1.31,12.89,4.17,47.76,19.09,99.61977186,99.72677596,101.3587954,-18.93,13.39,5.63,2.87,4.08,1,1.03,11.56,5.93,-3.87,3.28,100,100,100,-1.87,77.52,29.14,-0.94,8,0.15,2.07,15.76,7.65,42.22,17.3,0,0,0,0,0,0,0,0,0,0,0,-3.64,87.46,31.78,-1.85,7.68,-0.53,1.74,16.78,7.81,47.01,19.33,-3.64,87.46,31.78,-1.85,7.68,-0.53,1.74,16.78,7.81,47.01,19.33,88.1,92.5,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.87,77.52,29.14,-0.94,8,0.15,2.07,15.76,7.65,42.22,17.3,12.72511744,15.73927798,15.73927798,0,0,0,12.73406651,15.74285903,15.74285903,12.73406651,16.18331468,15.74285903,100,100,100,-1.87,77.52,29.14,-0.94,8,0.15,2.07,15.76,7.65,42.22,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9,0.48,4.55,1.49,26.59,6.34,11.61,21.8,0.118743349,0.074829877,0.10000991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABAT,AMERICAN BATTERY TECHNOLOGY Co,ABAT - AMERICAN BATTERY TECHNOLOGY Co,N,Other Industrial Metals & Mining,Basic Materials,10/11/2024,9350937,9350937,9350937,0,0,0,0.004509833,0.004115439,0.004115439,0.004422265,0.004422265,0.004422265,59269084,59269084,59269084,1.19,0,0,0,61876834,61876834,61876834,-12969219,-932770,-12969219,12969219,932770,12969219,12969219,932770,12969219,0,0,0,0.443198755,0.443198755,0.443198755,7001786,7001786,7001786,3304707,3304707,3304707,18406048,18406048,18406048,15798298,15798298,15798298,1.165,1.165,1.165,0.083004185,0.083004185,0.083004185,0.104890329,0.104890329,0.104890329,0,0,0,0,0,0,1779781,1582918,1779781,0,0,0,0,0,0,0,0,0,-52343746,-23423862,-52343746,-52343746,-23423862,-52343746,-50563965,-21840944,-50563965,0,0,0,0,0,0,0,0,0,0,0,-52501824,-23436851,-52501824,0,0,0,0,0,0,0,0,0,0,0,-1.02,-0.43,-1.02,0.73,-3.39,8.8,-1.08,-1.12,-1.91,1.09,165.18,-52501824,-23436851,-52501824,-1.02,-0.43,-1.02,56740471.76,1.263675196,1.263675196,1.263675196,0,0,0,-29705450,-5238479,-29705450,-29705450,-5238479,-29705450,-0.58,-0.1,-0.58,0,0,0,0,0,0,0,0,0,0,0,-2961207,-2961207,-2961207,-2961207,-2961207,-2961207,0,0,0,4519038,4519038,4519038,-331.1260643,-1803.36146,-331.1260643,-4574073,-1087969,-4574073,158078,12989,158078,67915001,67915001,67915001,67392242.5,74366035,74366035,0,0,0,0,0,0,38097983,38060485,38097983,-3710896,-31142950,-3710896,0,0,0,0,0,0,51987099.76,-47769673,-22335893,-47769673,4681637,1006651,4681637,4681637,1006651,4681637,34387087,6917535,34387087,-12969219,-1605174,-12969219,-16736231,-4305709,-16736231,-52501824,-23436851,-52501824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409194,409194,409194,-47769673,-22335893,-47769673,10829921,10829921,10829921,0,0,0,409194,409194,409194,0,0,0,10254037,10254037,10254037,0.85,-0.99,-1.75,151.35,54750046,54750046,54750046,18447622,3713757,18447622,-3412.6,-2928.36,-2928.36,32215.88,20900.51,20900.51,0,446595.61,446595.61,-2419.87,-2419.87,-4838,-2501.48,-4838,11304.58,-1105.89,11304.58,0,-4564.12,-32679.16,-2402.45,-3726.12,-4566.77,-4117.02,-4117.02,48414.96,22063.73,22063.73,0,-38005.32,-38005.32,-2937.53,-2937.53,-3238.09,-2710.49,-2710.49,43036.92,20471.59,20471.59,0,-35290.78,-35290.78,-2603.59,-2603.59,-213328332,-213328332,-213328332,-84.59344575,-84.59344575,-84.59344575,343500,343500,343500,0.01,0.01,0.01,16106807,5406892,16106807,51472376,51472376,51472376,61467640,61467640,61467640,58598133,58598133,58598133,51472376,54504305,51472376,6447361,6447361,6447361,0,0,0,14566318,2244120,14566318,73156094,73156094,73156094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.1260643,-1803.36146,-331.1260643,77675132,77675132,77675132,-52501824,-23436851,-52501824,6447361,6447361,6447361,6447361,6447361,6447361,16207492,16207492,16207492,44808466,19374686,44808466,420021,420021,420021,2607750,2607750,2607750,64.68,95.01,64.68,-22.34,44.17,-22.34,0,0,0,-33.63,57.82,3775.609607,271.5487627,3775.609607,201.78,201.78,201.78,-18.31,-18.31,-18.31,0,234.62,234.62,16.79,16.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-137.25,-199.42,-137.25,-10.86,-65.05,-10.86,0,-132.24,-37.15,-134.41,-53.07,-137.25,-199.42,-137.25,-10.86,-65.05,-10.86,0,-132.24,-37.15,-134.41,-53.07,-15238.354,-6819.173799,-15238.354,-131.26,-181.18,-131.26,-12.42,-61.44,-12.42,0,-143.67,-40.08,-120,-48.96,-14720.2,-6358.4,-14720.2,-136.59,-194.74,-136.59,-7.93,-60.84,-7.93,0,-87.15,-33.52,-134.48,-52.31,-15284.3738,-6822.955167,-15284.3738,-100,-138.89,-100,5.27,0,5.27,0,-23.45,10.74,-126.32,-41.67,0,0,0,40.69,75.36,40.69,-26.03,12.71,-26.03,0,-29.68,-59.67,8.26,35.04,-862.1,-862.1,-862.1,0,0,0,0,0,0,0,0,0,0,0,23.25,23.25,23.25,0,0,0,0,0,0,-75.21,-75.21,-112.99,-177.86,-112.99,-8.19,-55.97,-8.19,0,-72.23,-34.23,-159.52,-52.81,-136.59,-194.74,-136.59,-7.93,-60.84,-7.93,0,-87.15,-33.52,-134.48,-52.31,-15284.4,-6823,-15284.4,0,0,0,99.79,141.02,99.79,5.9,48.74,5.9,0,67.4,32.52,125.11,43.34,-112.99,-177.86,-112.99,-8.19,-55.97,-8.19,0,-72.23,-34.23,-159.52,-52.81,-68.92998076,-62.90190178,-62.90190178,-84.59344575,-37.85562461,-84.59344575,-85.83138508,-79.82870541,-79.82870541,-70.88304414,-64.23587462,-64.23587462,-13906.74614,-6502.443377,-13906.74614,0,0,0,0,0,0,0,0,0,0,0,49.28,-38.99,49.28,0,0,0,0,0,0,-65.81,-8.96,4240.55837,653.3100437,4240.55837,-86.78,24.69,1,-3.81,3.06,-85.32,-8.18,-42.94,-78.46,0,0,0,7.46,7.46,7.46,0,0,0,0,77.4,77.4,-40.02,-40.02,-2.595826572,-2.595826572,-2.595826572,-4.61,-4.61,-4.61
