7,20.9,30.15,1.22,6.21,2564000000,524000000,2549000000,12.51,2.46,12.52,87985408623,-41.1125908,8.780375427,8.780375427,64000000,14000000,56000000,3183000000,460000000,2918000000,3183000000,460000000,2918000000,15.64,2.17,14.42,0,0,0,0,0,0,0,0,0,0,0,13376000000,3760000000,14158000000,13376000000,3760000000,14158000000,541000000,160000000,686000000,8648000000,22075000000,22075000000,7.415289256,4.04,6.285947712,-196000000,253000000,256000000,484000000,225000000,612000000,11014000000,24176000000,24176000000,10974000000,20588000000,20588000000,94000000,5228000000,58000000,369000000,182000000,182000000,-2628000000,-248000000,-2034000000,367000000,-2344000000,2847000000,10636000000,18312000000,18312000000,0,0,0,71847408623,3125520129,502549707.6,2829508192,646000000,136000000,-178000000,646000000,136000000,-178000000,-2865000000,-2997000000,-562000000,-188000000,2676000000,-2601000000,3435000000,513000000,3126000000,2564000000,524000000,2549000000,0,0,0,-150,-370,-280,140,80,20,870,330,490,-1240,-100,13050000000,21797000000,21797000000,3785000000,656000000,3591000000,17303000000,19928000000,19928000000,18185000000,21175000000,21175000000,2414000000,3485000000,3485000000,1950000000,2294000000,2294000000,2689000000,974000000,3198000000,12.26,28.19,24.62,5.07,1288000000,1359000000,1359000000,0,0,0,-32.05,-208.19,-208.19,129.11,-73.66,-73.66,337.32,68.26,68.26,-139.05,-139.05,88.92,-264.91,-1379.58,1042.14,-96.48,-553.84,1729.03,38.97,-71.58,-491.57,-584.34,-135175.85,10708901.69,10708901.69,-43577.19,4106.92,4106.92,-40441.77,5585.01,5585.01,62812.02,62812.02,81.57,-1503.06,-1388.88,942.62,-266.22,-529.95,1541.88,-50.23,41.71,-723.67,-808.02,-3399000000,-2574000000,-2574000000,29.159896,13.76140225,13.76140225,13376000000,3760000000,14158000000,65.73,69.98,69.98,6902000000,2130000000,7369000000,203492063,202301587,202301587,-826000000,5860000000,5860000000,200216345,217430759,217430759,204956035,213008130,203594249,1204000000,4000000,4000000,369000000,182000000,182000000,438000000,117000000,459000000,25311000000,29378000000,29378000000,1195000000,1218000000,1218000000,115000000,1177000000,1177000000,0.97,10.48,5.96,-1.11,-11.49,-1.41,6.02,6.57,1.16,-0.22,2.14,7.415289256,4.04,6.285947712,33959000000,51453000000,51453000000,2628000000,538000000,2605000000,11840000000,18316000000,18316000000,11840000000,18316000000,18316000000,34701000000,45295000000,45295000000,9591000000,3104000000,10567000000,3254000000,4459000000,4459000000,53000000,2045000000,2045000000,-28.57,23.19,23.81,-21.36,-8.93,-19.46,-0.98,-1.58,2.41,-10.42,7.14,1.883971292,1.409574468,1.469134058,12.75,2.31,2.31,-4.17,-3.71,-3.71,3.47,10.89,10.89,-2.11,-2.11,-17.63,0,-46.41,0.83,0,-19.75,-1.6,0,-9.62,0,-33.33,19.1,0,9.8,0.35,1.21,3.44,-0.93,9.76,17.45,9.04,16.51,15.35,12.82,-41.04,0.93,2.4,17.59,6.57,9.27,11.26,8.39,18.16,17.26,13.15,-41.2,3.66,26.83163876,24.17553191,27.17191694,2.02,29.27,8.76,6.71,13.65,7.85,10.57,14.62,9.79,-32.63,6.18,28.7,28.8,29.7,0.19,6.38,2.5,8.71,5.53,6.18,19.39,15.48,12.62,-51.21,1.28,23.2132177,18.19148936,22.8492725,3.03,-9.85,-2.55,14.07,13.94,11.25,22.22,16.52,16.43,-54.09,-2.1,11.79592098,0,8.957180309,5.29,-25.69,-0.95,6.41,-14.77,1.54,17.09,14.09,15.84,76.25,-5.17,100,100,100,7.19,18.35,9.97,6.52,9.22,6.38,4.43,7.61,5.43,-7.62,4.29,0,0,0,0,0,0,0,0,0,0,0,1.97,-31.47,-14.77,11.32,4.72,5.99,17.97,7.9,11.58,-55.09,-7.44,-0.97,-6.43,-4.71,9.2,11.4,6.82,17.72,13.6,12.29,-51.07,-1.39,19.2,13.9,18,-64000000,-14000000,-56000000,8.86,32.93,17.97,5,11.92,6.74,0.78,7.2,3.68,19.16,7.85,3.16,-22.09,-8.32,10.82,-0.8,5.35,19.64,9.7,11.91,-55.22,-4.92,7.692423083,5.528085014,5.528085014,29.159896,3.251654445,13.76140225,-378.4501845,89.01693731,89.01693731,28.48113841,13.36215271,13.74348257,28.29694976,17.44680851,25.36375194,7.19,18.35,9.97,6.52,9.22,6.38,4.43,7.61,5.43,-7.62,4.29,10.33,18.18,11.41,11.97,11.24,5.76,5.32,5.15,4.35,-10,4.08,3.274521531,3.111702128,3.241983331,-1.08,28.76,0.42,3,2.2,8.5,19.66,14.2,22.04,0.174235105,0.233918129,0.212055641,3.29,52.61,52.61,11.13,31.11,31.11,13.65,16.47,16.47,6.9,6.9,0.290118243,0.170670452,0.170670452,0.27,0.16,0.16
191.8,0,0,0,0,0,0,0,10489.79,0,-0.71,-0.05,0,0,0,0,0,0,0,0,0,-26257000,-7546000,0,-0.71,-0.05,0,0,-2.009109426,1.083126689,1.083126689,0,0,0,-15477000,31137000,0,-15477000,31137000,0,-0.42,0.21,0,-460,-110,0,0,0,0,0,0,0,50,0,79827000,59854000,0,79827000,59854000,0,3309000,-6537000,0,0,0,0,0,0,0,6549000,10264000,0,0,0,0,-97701000,845252000,845252000,-91496500,827018000,827018000,-15011000,-303795000,0,104215000,409919000,409919000,905000,702000,0,0,0,0,0,0,0,0,0,0,2466308906,-33750336.8,-13045690.69,0,-30990000,-275001000,0,-30990000,-275001000,0,-502000,-2343000,0,-17772000,-302471000,0,-12716000,29813000,0,-26257000,-7546000,0,0,0,0,5030,17740,0,0,0,0,0,0,0,13270,0,3787000,6190000,6190000,-29497000,-24347000,0,4064000,9445000,9445000,28742000,49478000,49478000,3787000,6190000,6190000,-98442000,-407470000,-407470000,0,0,0,2.92,-93.93,-159.35,21.3,4712000,21821000,21821000,73407000,40089000,0,0,0,0,0,0,0,0,0,0,0,0,1931.28,0,0,0,0,0,0,0,0,816.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-125375000,-225916000,-225916000,-14.23458406,0,0,115794000,76850000,0,3.13,0,0,35917000,44112000,0,36981690,0,0,-97701000,845252000,845252000,135706989,155701301,155701301,36981690,150920000,0,0,0,0,104215000,409919000,409919000,10679000,43067000,0,196292000,915515000,915515000,0,0,0,0,0,0,-13.09,70.99,0,0,0,0,0,0,0,62.06,0,0,0,0,196292000,915515000,915515000,-26257000,-7546000,0,0,0,0,0,0,0,38866000,70263000,70263000,109324000,84201000,0,8335000,22233000,22233000,150728000,827172000,827172000,28.71,330.26,0,0,0,0,0,0,0,138.67,0,2.384406791,-1.722836695,0,-40.73,0,0,0,0,0,0,0,0,-39.51,-39.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,62.28,0,0,0,0,0,0,0,91.89,0,60.15,12.3,0,0,0,0,0,0,0,82.49,0,-19.81795257,-18.32530904,0,63.97,16.64,0,0,0,0,0,0,0,83.88,0,-17.2,-16.6,0,60.15,12.3,0,0,0,0,0,0,0,82.49,0,-19.81795257,-18.32530904,0,58.48,90.91,0,0,0,0,0,0,0,97.18,0,0,0,0,61.08,232.29,0,0,0,0,0,0,0,13556.58,0,68.9,77.9,0,36.04,609.25,0,0,0,0,0,0,0,18.48,0,-16.55,0,0,0,0,0,0,0,0,-3.37,-3.37,44.66,40.54,0,0,0,0,0,0,0,86.4,0,55,62.28,0,0,0,0,0,0,0,91.89,0,-22.7,-9.8,0,0,0,0,-8.03,223.2,0,0,0,0,0,0,0,-36.92,0,51,-38.23,0,0,0,0,0,0,0,70.65,0,-12.8703529,0,0,-14.23458406,-1.654017537,0,28.69727257,0,0,36.88702497,0,0,-25.47368603,-31.68119714,0,44.97,619.03,0,0,0,0,0,0,0,17.76,0,-64.68,1511.79,0,0,0,0,0,0,0,-55.95,0,9.222412215,56.04033832,0,-22.18,83.37,0.88,58.9,36.77,,20.95,-11.77,,-0.144195573,0.464176667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALAR,Alarum Technologies Ltd.,ALAR - Alarum Technologies Ltd.,N,Software - Infrastructure,Technology,10/11/2024,369000,570000,570000,0,0,0,1.249899852,0.308515072,1.080601472,1.321688428,0.281951189,0.98755911,6801000,6451000,6451000,3.34,0,0,0,14506000,21261000,21261000,-50000,0,0,50000,0,0,50000,0,0,0,0,0,1.955395683,2.110265418,2.110265418,10872000,21626000,21626000,7711000,2051000,7175000,13265000,25058000,25058000,5560000,10248000,10248000,2.386,2.445,2.445,0.098923552,0.055952268,0.055952268,0.150595554,0.086320016,0.086320016,1983000,2285000,2285000,0,0,0,1152000,0,0,0,0,0,0,0,0,0,0,0,-4982341.435,-5681571.429,7712703.524,-5417000,2946000,8858000,-4265000,0,0,4530,0,0,5530,0,0,58850,0,0,0,0,-6007000,182000,4540000,5000.77,11574.94,7696.1,14294.56,13702.62,20912.19,77864.61,6017.05,69024.28,-1870.11,2685.65,-1.4,0,1.1,1.22,5.17,12.31,2.76,-5.73,5.22,0.65,0.79,-5525000,-351000,3953000,-1.4,0,1.1,24436368.92,1.522342766,1.542743831,1.542743831,0,0,0,4677000,0,0,4677000,0,0,1.19,0,0,1620,1220,1610,2200,3180,3260,2490,3760,2770,-160,290,18810000,6833000,23942000,18810000,6833000,23942000,-482000,533000,587000,5504000,5200000,5200000,-9.181355932,1.065846599,2.051412691,82000,267000,349000,590000,2764000,4318000,15166000,22187000,22187000,15761500,20559000,20559000,642000,0,0,104000,102000,102000,4734000,0,0,-2521000,0,0,1985000,1763000,1763000,104000,102000,102000,37625368.92,-5057761.778,-5166642.857,7408827.533,7532000,0,0,7532000,0,0,2213000,0,0,592000,0,0,4727000,0,0,-5525000,-351000,3953000,-82000,0,-82000,5010,10620,7320,13980,12880,20380,78090,5340,68840,-2120,2430,1325000,837000,837000,-5499000,2679000,8509000,399000,961000,961000,5191000,9678000,9678000,-2643000,-3211000,-3211000,430000,494000,494000,6311000,0,0,1.84,9.52,8.04,1.21,867000,757000,757000,3557000,1121000,3752000,2356.44,8960.14,8960.14,1240.79,4880.04,4880.04,16514.48,10592.91,10592.91,2844.51,2844.51,5698.61,12384.39,23296.03,-1074.63,2266.67,6228.58,19047.17,11.84,8283.52,-34.23,5291.88,2843.17,16439.11,16439.11,4089.87,6427.56,6427.56,30139.25,25098.62,25098.62,4355.12,4355.12,2834.06,2703.17,14300.38,4922.88,-3575.89,8001.81,23679.7,5929.71,17700.08,-6803.49,4951.49,-102333000,-101244000,-101244000,-37.34316834,41.66313908,41.66313908,26521000,8884000,31117000,6.72,8.66,8.66,14441000,3033000,11681000,3946429,3593636,3593636,13181000,20424000,20424000,32628044,64100000,64100000,3946429,0,3593636,0,0,0,0,0,0,933000,0,0,14562000,26309000,26309000,181000,298000,298000,0,0,0,5.6,289.81,9.99,4.98,291.28,11.17,8.08,291.55,0,275.71,7.68,-9.181355932,1.065846599,2.051412691,20066000,31509000,31509000,-5525000,-351000,3953000,1985000,1763000,1763000,1985000,1763000,1763000,6885000,11085000,11085000,24309000,4154000,15433000,1994000,2471000,2471000,7705000,14810000,14810000,-2.04,0,0,-6.84,0,0,-2.59,0,0,0,0,0.188529844,0,0,230.46,467.16,467.16,-0.44,18.12,18.12,23.94,87.11,87.11,43.6,43.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.96,26.4,157.38,-1.94,-36,51.27,11.56,-40.67,28.97,-365.17,497.06,59.65,137,163.97,-3.75,48.63,53.95,10.06,12.42,30.61,13.92,532.1,-20.42532333,33.16073841,28.46675451,62.53,0,0,-6.93,0,0,13.61,0,0,0,0,-16.1,0,0,55.43,102.29,132.27,9.45,27.56,33.86,12.55,22.82,19.52,-89.53,226.67,-22.64997549,2.048626745,14.59009545,66.67,0,126.83,41.8,0,29.4,77.91,0,14.88,0,191.67,0,0,0,157.74,0,0,39.46,0,0,20.42,0,0,0,0,70.9,76.9,76.9,85.36,51.11,74.54,99,103.99,109.84,94.54,113.23,99.69,3.96,10.68,0,0,0,0,0,0,0,0,0,0,0,59.28,35.44,153.86,22.79,-30.95,38.1,11.3,-20.06,23.35,-341.14,422.43,57.99,95.44,128.95,11.03,47.09,33.02,14.01,-9.2,18.96,-124.37,216.4,-20.8,-4,12.7,0,0,0,6.26,-67.49,-44.66,21.01,9.74,2.13,19.73,13.01,10.4,4.19,-35.85,56.8,132.45,160.04,21.42,46.53,39.51,9.79,26.79,24.43,3.6,450.89,-26.03859839,13.72760106,13.72760106,-37.34316834,13.85635671,41.66313908,-41.71070512,21.09166578,21.09166578,-32.08934288,-79.82009964,36.03690614,-20.73451227,30.15533543,27.34518109,42.97,27.19,37.95,75.74,70.77,74.54,78.44,86.48,82.62,6.06,6.5,-44.43,0,0,7.93,0,0,19.62,0,0,0,0,3.517966894,0,0,-77.22,237.74,9.52,-2.42,0.87,147.52,-69.39,-60.31,34.92,0.08023972,2.928571429,0.129295154,-34.83,-47.79,-47.79,75.86,35.16,35.16,0,-10.89,-10.89,-5.77,-5.77,2.381360202,0,0,2.36,0,0
ALB,Albemarle Corp,ALB - Albemarle Corp,N,Specialty Chemicals,Basic Materials,10/11/2024,2088045000,1323173000,1323173000,-528526000,-637551000,-637551000,0.570294031,0.076449038,0.398597511,0.526374374,0.077787854,0.405577965,13053733000,13162577000,13162577000,80.22,-426228000,0,-417988000,14710190000,16429824000,16429824000,-2149281000,-447614000,-2256922000,2149281000,447614000,2256922000,2149281000,447614000,2256922000,0.053873221,0.061143209,0.058772882,0.249939474,0.934524509,0.934524509,889900000,1830227000,1830227000,8431294000,1440963000,8078640000,5216919000,5225705000,5225705000,3560462000,1958458000,1958458000,1.465,2.668,2.668,0.228057707,0.191574014,0.191574014,0.442699035,0.313896055,0.313896055,0,0,0,0,0,0,429944000,138279000,511618000,8.40585935,-2.591841797,-2.298893632,1.6,0.4,1.6,-187188000,-47008000,-187787000,1664623215,-157940376.2,-339561279,2119825000,-183671000,-288077000,2549769000,-45392000,223541000,-2140,-3740,-4780,300,-8080,-3370,-580,-3140,-2370,-1500,-990,2003753000,-218858000,-424951000,-2124.63,-4454.01,-5184.49,708.62,-8399.01,-3210.88,-400.64,-3615.92,-2499.8,-1520.71,-1149.65,13.41,-1.96,-4.73,0.73,13.54,3.22,-46.59,60.04,-10.61,1.12,1.8,1573476000,-188198000,-500897000,13.36,-1.96,-4.71,13421426639,1.941171121,1.638510611,1.638510611,97067000,11604000,58351000,-823960000,-84722000,-1265442000,-823960000,-84722000,-1265442000,-7.02,-0.72,-10.8,-2970,-2430,-4850,-1950,-3280,-4020,-2380,-3750,-4370,-360,-770,1185909000,-10578000,-620758000,1185909000,-10578000,-620758000,430277000,-30660000,75946000,1891587000,1844273000,1844273000,18.26301778,-5.219853923,-2.104687523,1867944000,308940000,1373920000,116072000,35187000,136874000,13578943000,14745276000,14745276000,12389335000,14901303500,14901303500,-205651000,-2389000,1950000,1369855000,1160674000,1160674000,190000,0,195000,944199000,-6637000,18309000,3541002000,3519504000,3519504000,1369855000,1160674000,1160674000,11952710639,197793195.2,-423600713.6,-1959024244,-609242000,-225586000,230489000,-609242000,-225586000,230489000,623911000,-112718000,1941284000,-2781160000,-450003000,-2672960000,1325321000,362892000,991480000,1573476000,-229886000,-554169000,0,0,0,-2030,-4350,-4790,440,-7100,-2920,-420,-3350,-2340,-1540,-1130,5045091000,4946669000,4946669000,251881000,-492611000,-1661997000,443475000,397630000,397630000,846656000,632072000,632072000,1504089000,1427165000,1427165000,1666942000,1481272000,1481272000,-71190000,292315000,221125000,1.07,-21.57,-9.45,1.6,9495204000,9837032000,9837032000,85725000,20770000,88137000,-1102.32,-2433,-2433,563.07,-963.14,-963.14,28.36,-981.55,-981.55,-470.84,-470.84,-1078.21,-596.74,-3256.26,859.14,-660.85,-1135.66,48.87,-404.89,-1234.64,-133.4,-537.02,-2144.18,-4605.5,-4605.5,892.69,-1667.75,-1667.75,-101.54,-1951.28,-1951.28,-798.13,-798.13,-2084.84,-3117.26,-3336.42,-436.49,-1926.12,-2312.93,-914.18,-1982.82,-2331.59,-2341.62,-816.59,6987015000,6653979000,6653979000,14.41058885,-1.75337849,-1.75337849,9617203000,1430385000,7457882000,81.96,63.66,63.66,919493000,168948000,731977000,117336018,117160465,117160465,9412180000,11222559000,11222559000,117353272,117527473,117527473,117775150,117288776,117657962,625761000,3213000,3213000,0,0,0,36545000,6122000,31967000,16379065000,16544009000,16544009000,0,0,0,813585000,564400000,564400000,8.79,7.81,-30,8.82,-6.12,-35.42,4.2,-2.46,-34.9,-278.29,-48.59,18.26301778,-5.219853923,-2.104687523,18270652000,18388282000,18388282000,1670543000,-176594000,-442546000,4166763000,3522717000,3522717000,4166763000,3522717000,3522717000,8605553000,6905127000,6905127000,934028000,482033000,1041239000,1722257000,1197734000,1197734000,1656457000,3267247000,3267247000,-70.36,11.13,-34.47,-36.21,-27.25,-39.67,-25.15,-17.54,-22.32,22.73,2.42,22.34829607,31.29325322,30.26223799,-40.64,14.41,14.41,6.02,30.5,30.5,9.89,35.67,35.67,-10.97,-10.97,1.27,0,0.63,1.28,0.85,1.06,3.61,1.74,2.63,0,0,11.9,-20.4,-33.8,1.57,-40.49,-123.43,-108.46,55.86,-33.27,-34.57,17.7,-24.27,-20.84,-123.82,-179.8,-33.83,-125.56,-106.31,61.49,-32.78,-32.11,18.93,-24.04,-19.2,-600.52,-146.9,22.04201159,-12.84066877,-3.862718665,-27.24,-105.59,-95.45,51.36,-27.56,-42.67,18.49,-16.89,-24.5,-128.29,-79.31,26.5,-3.2,3,-34.95,-131.58,-109.53,67,-34.1,-35.69,19.04,-26.08,-21.47,-17092.3,-187.27,20.83509103,-15.30063584,-5.698011848,-41.62,-135.38,-114.14,56.03,-36.44,-40.34,15.94,-27.3,-23.86,-2350,-270.76,-22.78228677,-55.47850208,-14.86022105,-227.51,80.3,-231.28,-151.88,-115,-119.15,-39.89,-8.98,-33.12,82.4,21.44,12.3,-0.7,-8.3,-61.43,-101.89,-116,6.03,-26.88,-37.54,-0.52,-15.24,-20.24,-127.17,-1100.86,4.11,-50.8,-50.8,42.29,34.94,34.94,25.27,17.2,17.2,-5.5,-5.5,-90.83,-422.59,-175.18,-23.5,-43.87,-64.54,-19.36,-36.45,-40.28,-222.71,-174.7,-41.5,-128.95,-112.78,61.18,-34.69,-39.46,17.8,-26.35,-23.86,-7787.83,-248.48,16.4,-16.1,-7.4,-97067000,-11604000,-58351000,54.51,15.18,13.87,24.07,53.83,153.64,12.59,28.02,14.78,120.67,6.5,-89.8,-451.87,-156.04,-20.74,-42.74,-54.91,-18.51,-36,-34.59,-174.43,-61.45,9.330612758,-2.961838014,-2.961838014,14.41058885,-1.117912158,-1.75337849,18.09133036,-4.87066762,-4.87066762,1.596479514,-9.590882115,-13.1466636,2.619067103,-34.43904963,-22.28510722,31.38,-39.65,-22.82,45.4,22.72,32.18,23.3,10.08,16.9,5.12,-11.19,19.92,-35.4,-9.34,16.97,1.44,14.14,19.13,5.98,13.08,-34.29,-9.5,0.379996138,0.427996658,0.42863376,-40.27,40.04,-0.91,14.24,8.18,-38.09,4.16,-21.71,-29.39,0.214735549,0.140090835,-0.178717076,29.52,0.2,0.2,5.27,19.89,19.89,19.57,13.04,13.04,-0.05,-0.05,0.318069686,0.281453208,0.281453208,-0.2,-0.36,-0.36
ALBT,Avalon GloboCare Corp.,ALBT - Avalon GloboCare Corp.,N,Real Estate Services,Real Estate,10/11/2024,0,0,0,-231727,-231941,-231941,0.062263464,0,0.032754026,0.061007108,0,0.033439841,19731669,18803091,18803091,0.7,0,-100000,-100000,13819850,10922786,10922786,-22159,0,42,22159,0,-42,22159,0,-42,0,0,0,0.042202166,0.023340819,0.023340819,285400,200572,200572,1017493,285488,1072259,850867,712881,712881,6762686,8593186,8593186,0.126,0.083,0.083,0.413244315,0.42410396,0.42410396,1.154277997,1.873871196,1.873871196,0,0,0,0,0,0,329946,74595,293003,0,0,0,0,0,0,0,0,0,-15355508,-1324165,-12263882,-15355508,-1324165,-12263882,-15025562,-1249570,-11970879,-54040,0,-32900,-31600,0,-105760,-75260,0,-96240,0,17800,-16707010,-2132026,-14539748,-33807.05,0,-2844.62,-41022.16,0,-140659.86,-83290.19,0,-127373.53,0,9424.16,-1.59,-0.19,-1.35,0.51,-2.53,1.23,-0.85,-0.88,-2.53,4.42,16.06,-16707010,-2132026,-14539748,-1.59,-0.19,-1.35,10479512.48,2.793209619,4.418424194,4.418424194,0,0,0,-6526877,-1081907,-4142533,-6526877,-1081907,-4142533,-0.62,-0.1,-0.38,-370,0,-250,-930,0,-9890,-580,0,-8260,0,-610,238188,-285488,-419648,238188,-285488,-419648,0,0,0,0,0,0,-11.36180931,-1.639100043,-5.388666117,398175,508085,1642446,1351502,807861,2275866,15874392,12693754,12693754,15803964.5,13581585,13581585,0,0,0,12095020,11399899,11399899,635391,0,635391,3723364,283750,686850,6451074,6505833,6505833,12095020,11399899,11399899,2369440.48,-15753683,-1832250,-13906328,-1705510,-104896,-452619,-1705510,-104896,-452619,4825337,1073805,3789350,-22159,-100000,-99958,-6504718,-1081907,-4142575,-16707010,-2132026,-14539748,0,0,0,-33810,0,-2840,-41020,0,-140660,-83290,0,-127370,0,9430,6451074,6505833,6505833,-15753683,-1832250,-13906328,367994,422868,422868,4708144,6822218,6822218,0,0,0,12373932,11595238,11595238,11648124,773795,10532034,0.54,-0.16,-0.57,3.63,7357737,7207853,7207853,109618,0,-542,-328.78,-2910.64,-2910.64,3874.32,2935.98,2935.98,-2319,3142.87,3142.87,110.41,110.41,-5945.19,-195.94,-7304.57,4982.04,2249.75,5059.68,-5023.82,1812.28,-802.34,-535.11,-501.06,-1281.73,-20678.88,-20678.88,11514.33,376.65,376.65,-10264.54,-13738.63,-13738.63,-5191.01,-5191.01,-2016.39,-6627.9,-6627.9,6096,3464.83,3464.83,-3188.1,2065.95,2065.95,-715.35,-715.35,-79769731,-83269270,-83269270,-111.111973,-112.2779664,-112.2779664,1255681,0,652611,0.12,0.06,0.06,4234129,772967,2955188,10507553,10770184,10770184,7368776,4416953,4416953,10999534,11104534,11104534,10507553,11221189,10770184,2054542,1770968,1770968,0,0,0,1179761,104468,462663,20582536,19515972,19515972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.36180931,-1.639100043,-5.388666117,20582536,19515972,19515972,-16707010,-2132026,-14539748,8505616,8276801,8276801,8505616,8276801,8276801,13213760,15099019,15099019,15991871,1546762,13486680,197473,89441,89441,-5911819,-7880305,-7880305,-1166.95,0,100.19,41.59,0,26,46.48,0,14.87,0,102.13,1.764699792,0,-0.006435687,-85.66,-69.29,-69.29,-26.76,-33.61,-33.61,-33.84,-43.23,-43.23,-34.34,-34.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.8,47.05,-27.04,-7.07,17.04,-3.98,-15.53,19.05,1.36,-56.06,8.75,-83.8,47.05,-27.04,-7.07,17.04,-3.98,-15.53,19.05,1.36,-56.06,8.75,-1222.882882,0,-1879.202465,-90.48,48.18,-29.58,-7.39,17.48,-4.53,-16.72,19.36,0.98,-61.32,8.85,-1196.6,0,-1834.3,-40.03,22.39,-7.71,-9.63,3.4,-9.47,-16.53,13.32,-1.11,-55.91,4.06,-1330.513881,0,-2227.934865,-24.22,29.63,0.74,0.21,14.12,1.2,-7.65,20.55,6.61,-58.33,5.59,0,0,0,7.28,57.19,52.56,5.19,0.2,13.21,-5.9,15.83,8.88,-18.15,25.86,19,0,-64.3,-12.66,-16.33,-10.6,-15.17,-79.69,-42.57,-9.3,-41,-29.15,-8.5,-10.56,0,0,0,0,0,0,0,0,0,0,0,-79.16,22.86,-50.39,-8.15,7.33,-8.67,-15.6,15.86,0.01,-58.27,3.76,-40.03,22.39,-7.71,-9.63,3.4,-9.47,-16.53,13.32,-1.11,-55.91,4.06,-1330.5,0,-2227.9,0,0,0,76.4,-27.38,52.09,7.58,-13.35,6.07,14.8,-18.95,-0.99,72.91,-4.14,-79.16,22.86,-50.39,-8.15,7.33,-8.67,-15.6,15.86,0.01,-58.27,3.76,-82.8424026,-72.97383677,-72.97383677,-111.111973,-12.1229602,-112.2779664,-180.3460587,-277.7191376,-277.7191376,-99.68184249,-102.3910538,-102.3910538,-1254.592767,0,-2130.875514,4.45,0,6.34,-3.05,0,-21.51,-4.28,0,-14.66,0,0,6.61,-80.66,-59.86,-40.12,-41.15,-51.8,-17.53,-46.77,-41.46,128.37,-48.5,93.95387841,0,70.89414674,-82.11,15.79,4.76,-26.67,10,-71.43,-54.17,-26.67,-54.17,0,0,0,85.93,8.97,8.97,31.58,27.43,27.43,53.44,52.61,52.61,-1.65,-1.65,-0.764755663,-0.500504362,-0.500504362,-0.77,-0.5,-0.5
