65000,-16928000,-66617000,183624000,39795000,165832000,227087000,49248000,205461000,248716000,54487000,226765000,-170,-60,-420,790,-890,-300,400,-450,0,110,-20,227087000,49248000,205461000,-170.57,-41.08,-430.23,942.97,-874.62,-236.21,465.08,-345.8,96.73,120.87,-10.67,5.35,1.15,4.81,0.15,8.95,3.38,11.74,10.63,9.51,1.1,4.06,183624000,39795000,165832000,5.33,1.15,4.81,2411372953,9.481742806,9.354454726,9.354454726,0,0,0,242548000,74288000,253625000,242548000,74288000,253625000,7.07,2.15,7.36,0,0,0,0,0,0,0,0,0,0,0,609625000,147376000,593742000,609625000,147376000,593742000,43463000,9453000,39629000,378805000,377358000,377358000,0,0,0,0,0,0,0,0,0,2366491000,2455170000,2455170000,2167365500,2278292500,2278292500,200284000,-270623000,-309399000,14128848000,14252453000,14252453000,0,0,0,223077000,328615000,100936000,0,0,0,0,0,0,2183741953,183624000,39795000,165832000,11402000,38182000,-33867000,11402000,38182000,-33867000,-437726000,231020000,12402000,191929000,-271526000,-315667000,257199000,78688000,269398000,183624000,39795000,165832000,0,0,0,-150,-50,-370,750,-700,-210,310,-190,10,90,-10,0,0,0,227087000,49248000,205461000,0,0,0,0,0,0,0,0,0,0,0,0,85295000,20971000,87042000,1.29,13.17,8.61,3.68,175962000,166093000,166093000,0,0,0,-3.15,-21.79,-21.79,32.68,-3.59,-3.59,-9.63,-19.94,-19.94,-0.36,-0.36,0,0,0,0,0,0,0,0,0,0,0,-60.58,-303.53,-303.53,470.05,-86.58,-86.58,188.8,10.02,10.02,-10.12,-10.12,-74.97,-182.2,-183.23,338.47,-52.96,-58.96,113.13,107.44,72.04,-14.21,-13.53,642175000,686079000,686079000,0,0,0,609625000,147376000,593742000,17.76,17.22,17.22,297243000,77157000,301239000,34322243,34476507,34476507,1652691000,1690766000,1690766000,34348094,34449548,34449548,34451032,34604348,34476507,0,0,0,0,0,0,9169000,2427000,9428000,15291586000,15438836000,15438836000,153365000,153541000,153541000,0,0,0,0.28,0.37,0.48,0.52,-0.27,0.36,1.82,-2.43,2.02,0.16,0.09,0,0,0,15670391000,15816194000,15816194000,183624000,39795000,165832000,713800000,764404000,764404000,713800000,764404000,764404000,14017700000,14125428000,14125428000,382538000,98128000,388281000,0,0,0,0,0,0,0.5,-24.96,-23.08,-4.6,-15.39,-12.05,8.7,10.85,8.75,-97.58,-5.9,2.403280705,2.985560743,2.656541057,4.69,-12.04,-12.04,-40.92,-44.76,-44.76,-1.34,0.05,0.05,18.24,18.24,6.67,0,2.13,5.39,5.39,5.39,-0.41,3.2,3.97,0,0,35.9,41.7,39.9,3.03,-6.02,0.52,-16.5,16.57,-9.89,-2.1,6.11,0.05,2.25,5.95,0.12,-5.68,0.98,-16,16.82,-9.99,-1.96,6.58,-0.56,2.76,6.16,0.23,37.25027681,33.41656715,34.60442414,-5.43,0.51,-14.91,13.9,-9.51,-2.26,5.94,-0.89,2.2,5.43,0.12,40.8,37,38.2,-5.68,0.98,-16,16.82,-9.99,-1.96,6.58,-0.56,2.76,6.16,0.23,37.25027681,33.41656715,34.60442414,-6.14,0,-16.93,17.59,-9.86,-1.67,5.16,0.17,1.98,5.5,0,27.18776551,22.28412256,26.10824041,8.61,87.14,11.33,29.15,147.8,-15.35,99.47,23.55,33.56,50.87,15.79,100,100,100,-1.37,2.22,-5.56,5.99,-2.73,0.23,3.78,1.42,2.18,2.32,0.54,0,0,0,0,0,0,0,0,0,0,0,-6.32,0.52,-16.5,16.57,-9.89,-2.1,6.11,0.05,2.25,5.95,0.12,-6.02,0.52,-16.5,16.57,-9.89,-2.1,6.11,0.05,2.25,5.95,0.12,30.1,27,27.9,0,0,0,1.6,2.85,1.1,1.15,1.94,1.46,2.3,2.5,1.88,0.5,0.71,-5.99,0.98,-16,16.82,-9.99,-1.96,6.58,-0.56,2.76,6.16,0.23,1.165725225,1.058463629,1.058463629,0,0,0,11.81194826,9.884855901,9.884855901,8.472221229,7.287185551,7.278784441,37.25027681,33.41656715,34.60442414,-1.37,2.22,-5.56,5.99,-2.73,0.23,3.78,1.42,2.18,2.32,0.54,3.37,3.72,6.58,0,-0.97,-0.13,6.95,2.22,7.02,9.08,0.93,1.504039368,1.646808164,1.587895079,0,59.35,5.16,13.15,8.05,42.27,21.09,42.75,18.26,0.191393607,0.191946881,0.192878454,39.47,13.39,13.39,5.42,7.65,7.65,-1.59,-1.82,-1.82,74.96,74.96,0.36032362,0.35242882,0.35242882,0.34,0.33,0.33
BAOS,Baosheng Media Group Holdings Ltd,BAOS - Baosheng Media Group Holdings Ltd,N,Advertising Agencies,Communication Services,10/11/2024,2305047,3294442,3294442,-3529628,-4459730,-4459730,0.017250831,0,-0.010459786,0.018879308,0,-0.010635432,9306937,8842477,8842477,27.55,-2555951,0,0,42360111,39689591,39689591,-7412,0,-227,7412,0,227,7412,0,227,0,0,0,0.512716635,0.382680174,0.382680174,3316062,2889830,2889830,308395,0,213629,39520805,38398668,38398668,6467631,7551554,7551554,6.111,5.085,5.085,0.046153127,0.046604988,0.046604988,0.053199884,0.055472303,0.055472303,0,0,0,931315,954433,954433,392619,0,361881,0,0,0,0,0,0,0,0,0,-1830678,0,-3537592,-1830678,0,-3537592,-1438059,0,-3175711,79030,0,142810,-22130,0,0,-21620,0,0,0,0,-1845170,0,-3581509,78277.18,0,154475.77,-25937.87,0,70172.43,-25895.49,0,0,0,0,-1.2,0,-2.33,0.06,-1.69,1.24,-0.79,-0.88,-1.69,0.72,-5.56,-1845170,0,-3581509,-1.2,0,-2.33,2795682.28,1.152682107,1.190265352,1.190265352,0,0,0,2252054,0,-1654108,2252054,0,-1654108,1.46,0,-1.08,6780,0,10220,-2300,0,7780,-2440,0,0,0,0,613439,0,-716059,613439,0,-716059,0,0,0,401549,319889,319889,-126.3233508,0,-80.55176811,508876,0,-358807,14492,0,43917,44613664,41891264,41891264,45750076.5,43252464,43252464,-3726877,0,2569880,9403283,8424572,8424572,0,0,0,847350,0,873985,0,0,0,6848964,6616248,6616248,3858191.28,-2339554,0,-3178785,-3363015,0,-827102,-3363015,0,-827102,847350,0,873985,-6312936,0,8269,2259466,0,-1653881,-1845170,0,-3581509,0,0,0,78270,0,154460,-25850,0,70170,-25710,0,0,0,0,0,0,0,-2339554,0,-3178785,7537576,6647980,6647980,1909031,2055439,2055439,0,0,0,4294645,4807924,4807924,726294,0,-565162,0.1,-1.08,-2.33,-7.68,2056424,1906340,1906340,0,0,0,2775.64,2378.17,2378.17,-1124.98,-795.9,-795.9,0,0,0,0,0,4796.04,0,3129.98,-2169.35,0,-971.41,-4669.48,0,0,0,0,3552.77,3056.71,3056.71,-2301.2,-955.5,-955.5,0,0,0,0,0,3434.17,0,3233.5,-1892.62,0,-352.09,0,0,0,0,0,3412457,1672039,1672039,-4.321702556,-8.913148034,-8.913148034,921834,0,-502430,0.6,-0.33,-0.33,2226699,0,3027888,1537642,1537128,1537128,42360111,39689591,39689591,1534487,1534487,1534487,1537642,0,1537128,2253553,2201673,2201673,2554319,1808324,1808324,0,0,0,48426193,46921256,46921256,0,0,0,249917,249808,249808,0,0,0,0,0,0,0,0,0,0,0,-126.3233508,0,-80.55176811,48827742,47241145,47241145,-1845170,0,-3581509,2253553,2201673,2201673,2253553,2201673,2201673,6467631,7551554,7551554,2952993,0,2462726,26112848,27052534,27052534,33053174,30847114,30847114,99.43,0,99.98,-26.12,0,-26,58.95,0,0,0,0,0.804049319,0,-0.045180423,-50.35,-22.25,-22.25,-31.4,-43.49,-43.49,21.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.29,0,79.67,-31.17,0,-95.76,-17.03,0,0,0,0,92.29,0,79.68,-31.09,0,-95.57,-16.96,0,0,0,0,-198.5908526,0,704.0964911,93.71,0,80.96,-29.76,0,0,-16.52,0,0,0,0,-156,0,632.1,92.23,0,79.46,-31.26,0,-108.94,-17.02,0,0,0,0,-200.1629361,0,712.8374102,92.24,0,79.49,-29.73,0,-81.33,-16.39,0,0,0,0,0,0,0,626.51,0,-123.83,44.99,0,60.69,17.95,0,0,0,0,66.5,0,142.5,2026.45,0,-184.75,-61.39,0,-30.93,-47.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.28,0,82.5,-34.28,0,-10.04,-17.6,0,0,0,0,92.23,0,79.46,-31.34,0,-109.16,-17.09,0,0,0,0,-200.2,0,712.8,0,0,0,-87.71,0,-87.05,-16.16,0,-22.65,-9.99,0,0,0,0,90.28,0,82.5,-34.16,0,-9.89,-17.52,0,0,0,0,-3.452976944,-7.456126769,-7.456126769,-4.321702556,0,-8.913148034,-4.203276987,-8.730096302,-8.730096302,-5.113770684,0,-7.349373206,-253.7934162,0,632.6821647,-61.83,0,-123.97,-57.38,0,-28.28,-43.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.03,47.65,8.66,14.09,-5.28,-41.36,33.51,-23.24,-30.47,0,0,0,55.43,59.65,59.65,6.15,19.25,19.25,0,0,0,0,0,1.002623857,-0.751192843,-0.751192843,1,-0.75,-0.75
BAP,Credicorp Ltd,BAP - Credicorp Ltd,N,Banks - Regional,Financial Services,10/11/2024,0,,,0,,,0.069894449,,,0.018704353,,,0,,,110.09,-1499730.458,,,0,,,-82718598.38,,,82718598.38,,,82718598.38,,,0.454574095,,,0,,,9145808086,,,105477358.5,,,0,,,0,,,0,,,0.159924455,,,1.176721574,,,0,,,39812666846,,,179817250.7,,,0.657694068,,,0.679,,,-537476280.3,,,1311466307,,,1820482749,,,2000300000,,,-250,,,3180,,,-750,,,,,1820482749,,,-243.74,,,3739.35,,,-767.17,,,,,16.501,,,0,0,0,0,0,0,0,0,1311466307,,,61.22,,,0,7.357983936,,,25428032.35,,,1016936119,,,1016936119,,,12.8,,,50,,,-240,,,-240,,,,,4361873854,,,4361873854,,,509016442,,,869406738.5,,,0,,,-25428032.35,,,0,,,5133382568,,,5002641702,,,-30676819.41,,,51518933154,,,-23066037.74,,,-32591913.75,,,0,,,0,,,0,1329784530,,,-54002156.33,,,-54002156.33,,,-610337466.3,,,-338292183.3,,,1099654717,,,1311466307,,,0,,,-30,,,2450,,,-560,,,,,0,,,1845910782,,,0,,,0,,,0,,,0,,,341123180.6,,,0,0,0,0,500603773.6,,,0,,,11.07,,,188.87,,,-23.94,,,,,0,,,0,,,0,,,,,-97.86,,,1447.68,,,-164.24,,,,,83.57,,,3031.07,,,735.14,,,,,1232464690,,,0,,,4467351213,,,0,,,2174839892,,,0,,,8749327224,,,94382317,,,21422187,,,0,,,0,,,22460377.36,,,63508002426,,,318650943.4,,,28980323.45,,,-3.27,,,74.38,,,0.33,,,,,0,,,64377409164,,,1336894340,,,10295522102,,,10295522102,,,55453671968,,,2515963073,,,235052830.2,,,0,,,-14.53,,,-43.69,,,-20.57,,,,,6.869529289,,,1.67,,,-3.6,,,7,,,,,-82.39,,,0,,,-35.45,,,,,4.1,,,0,7.22,,,138.76,,,2.28,,,,,2.36,,,202.43,,,2.37,,,,,151.1855835,,,2.69,,,98.99,,,2.74,,,,,44.8,,,2.36,,,202.43,,,2.37,,,,,40.75083114,,,7.3,,,138.66,,,2.28,,,,,1.698604093,,,371.02,,,-33.74,,,63.13,,,,,97.6,,,9.14,,,30.55,,,5.46,,,,,0,,,0,,,0,,,,,6.94,,,104.84,,,5.66,,,,,7.22,,,138.76,,,2.28,,,,,29.4,,,-25428032.35,,,14.95,,,6.24,,,5.24,,,,,2.09,,,148.81,,,5.76,,,,,2.051869446,,,0,,,15.83225259,,,26.58164643,,,41.32002822,,,8.48,,,31.6,,,5.97,,,,,4.49,,,-8.19,,,-6.5,,,,,0.502767217,,,0,60.39,0.84,7.8,2.79,45.53,10.53,9.99,24.54,0.279605199,,,-1.4,,,-10.08,,,0.2,,,,,0.106809029,,,0,,
BARK,"Bark, Inc.","BARK - Bark, Inc.",N,Specialty Retail,Consumer Cyclical,10/11/2024,13737000,10825000,10825000,0,0,0,1.402513276,0.396409488,1.657130967,1.641673476,0.40388552,1.688383408,76841000,75519000,75519000,0.79,0,0,0,223110000,211018000,211018000,-8831000,-2043000,-7902000,8831000,2043000,7902000,8831000,2043000,7902000,0,0,0,1.662669917,1.535448466,1.535448466,125495000,117795000,117795000,188032000,42946000,183424000,221747000,212216000,212216000,75478000,76717000,76717000,2.938,2.766,2.766,0.294114298,0.301106921,0.301106921,0.630055315,0.676550055,0.676550055,25957000,26500000,26500000,0,0,0,16702000,3836000,16597000,0,0,0,0,0,0,0,0,0,-32659000,-9328000,-31704000,-32659000,-9328000,-31704000,-15957000,-5492000,-15107000,450,60,400,150,1430,750,1450,0,0,-510,20,-37010000,-10039000,-35386000,394.19,103.3,372.57,74.1,1245.22,652.97,1181.97,0,0,-460.34,26.63,-0.21,-0.06,-0.21,0.79,12.75,2.7,-7.47,-15.69,22.17,0.86,0.49,-37010000,-10039000,-35386000,-0.21,-0.06,-0.21,236986762.1,2.142212465,2.246876464,2.246876464,0,0,0,-2771000,-251000,10691000,-2771000,-251000,10691000,-0.02,0,0.06,400,240,400,190,370,320,560,0,0,30,60,302152000,73266000,302383000,302152000,73266000,302383000,0,0,0,11921000,10732000,10732000,-7.506090554,-13.11954993,-8.610537751,12861000,1264000,10407000,4351000,711000,3682000,227202000,214699000,214699000,265842000,220950500,220950500,0,0,0,0,0,0,-5628000,-3948000,-9943000,-42515000,-54000,-42511000,82525000,81223000,81223000,0,0,0,274662762.1,-45520000,-10592000,-42111000,-52362000,-4530000,-42960000,-52362000,-4530000,-42960000,-49615000,-4300000,-53694000,-8831000,-2043000,-7902000,6060000,1792000,18593000,-37010000,-10039000,-35386000,0,0,0,390,110,370,70,1250,650,1180,0,0,-460,30,83727000,82958000,82958000,-45520000,-10592000,-42111000,4379000,6935000,6935000,56447000,60476000,60476000,-24755000,-24765000,-24765000,6587000,9413000,9413000,0,0,0,2.14,-7.76,25.69,0.57,58333000,55374000,55374000,0,0,0,415.5,285.29,285.29,1853.69,690.56,690.56,0,0,0,-11.67,-11.67,400.8,-91.37,282.88,5697.84,281.47,-31.88,-109269.37,0,0,-253.84,-38.62,786.01,829.14,829.14,-4521.21,11401.32,11401.32,0,0,0,-37.42,-37.42,308.82,18.54,18.54,-5230.54,1111.69,1111.69,0,0,0,70.75,70.75,-346820000,-356838000,-356838000,-14.63807091,-15.02431072,-15.02431072,490184000,116212000,485807000,2.78,2.88,2.88,347672000,83858000,344494000,176238095,168504762,168504762,139383000,128060000,128060000,177178873,175616406,175616406,176238095,167316667,168504762,5294000,5416000,5416000,0,0,0,12931000,2941000,12647000,286667000,277003000,277003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.506090554,-13.11954993,-8.610537751,298588000,287735000,287735000,-37010000,-10039000,-35386000,87819000,86639000,86639000,87819000,86639000,86639000,159205000,159675000,159675000,347672000,83858000,344494000,7696000,7058000,7058000,146269000,135499000,135499000,58.58,31.26,59.6,-22.32,37.34,15.12,-35.46,0,0,4.17,10.52,1.801568391,1.757994011,1.626571869,-29.46,-28.14,-28.14,48.56,-28.41,-28.41,61.73,0,0,-6.14,-6.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.77,9.3,39.45,-16.85,26.24,12.45,1.08,0,0,-122.15,2.92,41.77,9.3,39.45,-16.85,26.24,12.45,1.08,0,0,-122.15,2.92,-6.662600166,-8.026709806,-6.52604841,61.79,13.42,59.55,4.05,37.41,30.24,14.03,0,0,-1234.71,5.33,-3.3,-4.7,-3.1,39.84,13.92,38.75,-5.64,26.03,15.29,0.04,0,0,-104.79,4.39,-7.550226038,-8.6385227,-7.283962561,40,14.29,36.36,32.41,36.1,39.54,51.16,0,0,-100,0,0,0,0,83.33,98.17,230.71,51.6,84.71,28.29,27.31,0,0,92.1,485.82,61.6,63,62.2,-1.94,0.31,-0.97,10.17,1.63,6.72,23.05,0,0,-3.89,0.08,-32.3,-28.49,-28.49,2.81,-7.71,-7.71,25.8,0,0,-4.45,-4.45,28.69,24.36,27.01,-30.25,14.35,-1.09,-5.58,0,0,-64.19,7.49,39.84,13.92,38.75,-5.64,26.03,15.29,0.04,0,0,-104.79,4.39,-7.6,-8.6,-7.3,0,0,0,-6.53,-3.66,-5.11,12.14,-1.09,5.96,19.64,0,0,1.42,-0.91,28.69,24.36,27.01,-30.25,14.35,-1.09,-5.58,0,0,-64.19,7.49,-10.58929225,-12.07047992,-12.07047992,-14.63807091,-4.420475978,-15.02431072,-23.88358286,-26.46246116,-26.46246116,-17.12295273,-19.05902001,-19.05902001,-9.286308815,-9.114377173,-8.668257147,-8.43,-3.63,-7.42,8.99,-0.4,4.85,20.69,0,0,-4.34,-0.89,-12.69,-8.81,-7.64,25.63,-1.72,11.06,20.47,0,0,21.48,-2.2,2.637989,2.530719719,2.603297194,-10.93,126.39,-0.61,-3.55,3.16,49.54,-4.12,39.32,101.23,0,0,0,-34.44,-34.96,-34.96,-8.79,6.57,6.57,16.74,0,0,-1.34,-1.34,0.069005568,0.214603123,0.214603123,-0.03,0.12,0.12
BASE,"Couchbase, Inc.","BASE - Couchbase, Inc.",N,Software - Infrastructure,Technology,10/11/2024,4865000,5031000,5031000,56000,27000,27000,0.719010525,0.215619893,0.830973965,0.726682327,0.21864656,0.842638389,23466000,25272000,25272000,2.77,0,0,0,135246000,128844000,128844000,-4710000,-1067000,-4413000,4710000,1067000,4413000,4710000,1067000,4413000,0,0,0,0.367544842,0.584549452,0.584549452,41351000,62607000,62607000,22082000,6463000,22396000,224286000,210675000,210675000,112506000,107103000,107103000,1.994,1.967,1.967,0.021335852,0.016274841,0.016274841,0.040530283,0.030321455,0.030321455,84483000,82937000,82937000,0,0,0,5499000,1128000,4609000,0,0,0,0,0,0,0,0,0,-80139260.86,-19865161.62,-78517576.33,-78785000,-19307000,-77387000,-73286000,-18179000,-72778000,-110,910,490,-1170,980,30,0,0,0,350,210,-78828000,-19336000,-77416000,-21.49,1034.59,649.11,-608.38,1073.29,348.21,0,0,0,345.08,240.92,-1.7,-0.39,-1.59,3.02,-33.24,141.39,-9.66,-10.27,-27.79,0.94,3.76,-80183000,-19895000,-78547000,-1.7,-0.39,-1.59,747375120.6,1.899632728,1.863087577,1.863087577,0,0,0,-31603000,-5917000,-26897000,-31603000,-5917000,-26897000,-0.67,-0.12,-0.54,80,120,250,-110,-60,40,0,0,0,-140,20,157955000,45126000,176422000,157955000,45126000,176422000,1355000,559000,1131000,0,0,0,-1832.209302,-665.7586207,-2668.517241,5752000,1741000,6336000,43000,29000,29000,135707000,130483000,130483000,146815500,132019500,132019500,20136000,15649000,34670000,112281000,93526000,93526000,12933000,842000,13367000,0,0,0,2078000,1170000,1170000,0,0,0,794856120.6,-85990133.85,-21656493.59,-84946141.38,905000,10632000,20627000,905000,10632000,20627000,12933000,842000,13367000,15426000,14582000,30257000,-26893000,-4850000,-22484000,-80183000,-19895000,-78547000,0,0,0,-30,930,660,-180,1500,900,0,0,0,230,220,4825000,2201000,2201000,-84537000,-21048000,-83723000,25806000,23279000,23279000,104433000,99402000,99402000,-81736000,-81906000,-81906000,-98990000,-78804000,-78804000,5202000,0,5156000,6.28,-10.12,-29.55,4,10175000,10550000,10550000,64069000,17370000,67611000,-616.51,-207.96,-207.96,1562.68,-551.33,-551.33,0,0,0,-48.2,-48.2,-1564.55,-47.12,-757.23,1386.61,-897.46,-4110.5,0,0,0,80.88,-90.39,-1605.53,-659.35,-659.35,-7630.83,-25949.15,-25949.15,0,0,0,-31.18,-31.18,-1730.75,-1031.46,-859.8,-7620.03,-177883.52,-179699.43,0,0,0,-249.58,-107.55,-490659000,-531549000,-531549000,-58.25310915,-60.06255627,-60.06255627,180037000,51589000,198818000,3.82,4.02,4.02,173221000,48804000,187378000,47166471,49400629,49400629,130421000,126643000,126643000,48071639,50309880,50309880,47166471,51012821,49400629,3208000,2670000,2670000,112281000,93526000,93526000,45774000,16156000,55164000,247752000,235947000,235947000,0,0,0,0,0,0,-0.18,-2.8,0.11,0.96,-1.84,0.72,0,0,0,-2.96,-0.71,-1832.209302,-665.7586207,-2668.517241,247752000,235947000,235947000,-80183000,-19895000,-78547000,5286000,3840000,3840000,5286000,3840000,3840000,117331000,109304000,109304000,242492000,66174000,260145000,44848000,31263000,31263000,111780000,103572000,103572000,16.58,0.37,20.18,-18.66,-276.45,-115.17,0,0,0,-7.24,0.09,2.616128907,2.068270368,2.219617942,2.24,51.09,51.09,3.5,-36.04,-36.04,0,0,0,20.46,20.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.18,3.72,-3.69,-34.65,-11.8,-20.09,0,0,0,5.38,0.97,-16.97,6.34,-3.8,-35.07,-11.13,-20.37,0,0,0,8.1,1.66,-43.76044924,-37.42464479,-38.92353811,-19.6,4.79,-6.78,-34.73,-10.79,-20.53,0,0,0,8.39,1.24,-40.7,-35.2,-36.6,-16.86,6.28,-3.71,-26.5,-10.53,-17.42,0,0,0,7.96,1.65,-43.78433322,-37.48085832,-38.93812431,-11.11,11.36,4.22,39.59,39.49,42.24,0,0,0,7.14,3.05,0,0,0,32.52,-272.14,29.5,9.04,28.23,11.9,0,0,0,-1149.11,-19.17,87.7,87.5,88.7,17.38,21.21,24.54,19.89,19.91,21.01,0,0,0,-1.14,4.69,0,0,0,0,0,0,0,0,0,0,0,-22.18,1.06,-5.21,-36.29,-15.28,-22.54,0,0,0,3.86,0.27,-17.07,3.66,-3.6,-26.11,-11.2,-17.14,0,0,0,5.24,0.95,-44.5,-38.6,-39.5,0,0,0,18.94,11.97,17.63,24.8,18.11,21.58,0,0,0,-2.95,2.8,-21.96,3.75,-5.32,-36.72,-14.59,-22.83,0,0,0,6.62,0.97,-32.02254034,-32.82927706,-32.82927706,-58.25310915,-14.98478781,-60.06255627,-57.13379767,-61.43563872,-61.43563872,-58.57020127,-65.25052409,-64.3436321,-46.95534807,-40.79939522,-42.1103723,16.28,19.59,21,20.35,20.21,20.82,0,0,0,0.51,4.44,77.51,33.33,57.6,113.99,101.29,106.4,0,0,0,10.45,7.9,25.4247738,31.31675357,27.74597873,-45.01,17.7,3.07,9.75,11.97,-1.95,-7.74,-36.78,-28.55,-0.017189324,-0.028909806,-0.014609383,-30.99,-38.61,-38.61,-40.38,-46.42,-46.42,0,0,0,-14.55,-14.55,-5.08758986,-5.855208333,-5.855208333,-5.98,-7,-7
BATL,Battalion Oil Corp,BATL - Battalion Oil Corp,N,Oil & Gas E&P,Energy,10/11/2024,66525000,76456000,76456000,0,0,0,0.454853013,0.100632437,0.4105346,0.454862385,0.100769355,0.411093166,394799000,401186000,401186000,4.15,0,0,0,350922000,332041000,332041000,-41512000,-13291000,-47682000,41512000,13291000,47682000,41512000,13291000,47682000,0,0,0,0.428661766,0.351181965,0.351181965,57619000,54521000,54521000,52013000,11956000,49418000,90539000,86105000,86105000,134416000,155250000,155250000,0.674,0.555,0.555,0.394500328,0.317237544,0.317237544,2.814807192,6.81901191,6.81901191,0,0,0,0,0,0,56624000,13213000,52001000,-1.253009048,-1.01222921,-3.204702221,0,0,0,0,0,0,30271000,6343000,-22929000,30271000,6343000,-22929000,86895000,19556000,29072000,1320,390,-5650,14800,7230,12630,0,0,0,6210,40,-3048000,-105000,-52419000,-654.38,853.47,-6554.2,15352.43,5249.88,11432.4,0,0,0,6235.48,160.14,-0.92,-0.53,-4.63,0.5,5.7,1.27,-10.61,8.37,-48.65,2.22,1.21,-3048000,-105000,-52419000,-0.92,-0.53,-4.63,243275740,7.135120036,21.49497133,21.49497133,0,0,0,-23923000,16534000,-5001000,-23923000,16534000,-5001000,-1.46,1.01,-0.3,-830,150,-570,730,-730,-390,0,0,0,70,30,168749000,37148000,150904000,168749000,37148000,150904000,0,0,0,0,0,0,0.908520664,0.983715881,-0.777517803,-50886000,-10903000,-93863000,33319000,6448000,29490000,259487000,177257000,177257000,281105000,195720000,195720000,0,0,0,0,0,0,0,0,0,-35093000,-29827000,-60032000,140766000,101347000,101347000,0,0,0,109437740,81157000,17246000,70934000,24803000,5489000,35917000,24803000,5489000,35917000,59059000,-10478000,59048000,-51845000,-13858000,-65812000,17589000,29825000,42681000,-15095000,-8691000,-76195000,0,0,0,-1200,-710,-7650,14810,3500,10250,0,0,0,5620,-240,282901000,309371000,309371000,81157000,17246000,70934000,9899000,6690000,6690000,17191000,25554000,25554000,142135000,208024000,208024000,22533000,25530000,25530000,68567000,16562000,63914000,4.83,-1.44,-21.88,0.55,372266000,375656000,375656000,0,0,0,-734.46,-4098.46,-4098.46,0,6531.07,6531.07,0,0,0,-57.36,-57.36,-452.58,44.34,-5282.35,9334.14,1703.98,12361.59,0,0,0,899.62,27.6,-4477.39,-39325.04,-39325.04,0,42236.78,42236.78,0,0,0,-13481.24,-13481.24,-4993.88,-1043.93,-1043.93,0,7408.07,7408.07,0,0,0,633.78,633.78,-252993000,-284301000,-284301000,8.626133443,-6.905472517,-6.905472517,220762000,49104000,200322000,13.45,12.17,12.17,19025000,3340000,16056000,16407609,16456803,16456803,68021000,22670000,22670000,16456563,16456563,16456563,16407609,16398113,16456803,50700000,53240000,53240000,0,0,0,-1070000,36000,-390000,485338000,487291000,487291000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908520664,0.983715881,-0.777517803,485338000,487291000,487291000,-3048000,-105000,-52419000,191466000,154587000,154587000,191466000,154587000,154587000,417317000,464621000,464621000,87592000,19902000,79970000,23021000,24894000,24894000,-43877000,-69145000,-69145000,67.13,-229.23,55.03,17.1,17.82,-36.21,0,0,0,45.99,-24.08,18.80396083,27.06704138,23.80267769,75.58,193.06,193.06,137.61,234.4,234.4,0,0,0,11.19,11.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.15,32.64,-115.32,28.78,30,56.45,0,0,0,126.25,6.37,-28.15,32.64,-115.32,28.78,30,56.45,0,0,0,126.25,6.37,13.71205189,12.91748126,-11.44607182,-7.6,0.31,-86.13,36.43,43.16,28.64,0,0,0,275.56,0.21,39.4,39.8,14.5,-116.44,97.79,-145.07,76.33,85.43,43.08,0,0,0,99.66,8.14,-1.380672398,-0.213831867,-26.16737053,-180.7,-51.43,-166.52,59.82,36.7,35.85,0,0,0,76.34,-4.04,0,0,0,49.63,211.9,89.34,-1.81,58.93,-31.78,0,0,0,179.91,69.19,76.4,75.7,75.3,-44.54,-7.76,-36.92,18.09,-11.41,-1.96,0,0,0,-0.66,-2.03,0,0,0,0,0,0,0,0,0,0,0,-62.47,0.64,-51.52,33.78,-21.19,43.09,0,0,0,-0.36,0.15,-116.44,97.79,-145.07,76.33,85.43,43.08,0,0,0,99.66,8.14,-6.8,-17.7,-38,0,0,0,-0.5,-13.98,-13.94,-34.26,3.04,-30.33,0,0,0,-0.92,-3.89,-62.47,0.64,-51.52,33.78,-21.19,43.09,0,0,0,-0.36,0.15,-3.110139529,-15.61520143,-15.61520143,8.626133443,1.910306257,-6.905472517,-19.77739782,-282.2925736,-282.2925736,28.87070668,36.24259146,36.24259146,36.76221451,35.12137504,35.40998992,-38.52,-9.52,-32.18,14.18,-8.63,-0.32,0,0,0,-1.54,-2.51,-148.42,104.66,-148.27,-34.17,-57.97,-29.21,0,0,0,-63.64,67.45,-0.484684864,0.073313783,-0.194686555,-31.09,160.78,-0.15,160.78,-0.3,25.47,73.18,20.25,-30.8,0,0,0,-12.21,-25.26,-25.26,6.03,-2.21,-2.21,0,0,0,-15.47,-15.47,0.091864874,0.276096955,0.276096955,-0.12,-0.03,-0.03
